simulation_id,time,interval,perturbation_density,recovery_beta,gamma,decay,noise,mean_r,min_r,mean_D,max_D,reachable_fraction,effective_edges,edge_fraction,weighted_mean_path_cost,weighted_max_path_cost,weighted_efficiency
69,132,25,0.04,0.048,0.132,0.016,False,0.8962526659816565,0.0,0.11940820244249853,5.495604723110264,0.8888888888888888,228,0.8636363636363636,12.427092432309898,53.681493748750256,0.10660591942025038
69,133,25,0.04,0.048,0.132,0.016,False,0.8964768735394067,0.0,0.11749767120341856,5.4076750475405,0.8888888888888888,228,0.8636363636363636,12.41227133799479,53.4948404532626,0.10664501539395675
69,134,25,0.04,0.048,0.132,0.016,False,0.8967184097659869,0.0,0.11561770846416386,5.321152246779851,0.8888888888888888,228,0.8636363636363636,12.396909159715303,53.301517233393966,0.10668610632835124
69,135,25,0.04,0.048,0.132,0.016,False,0.896975993435188,0.0,0.11376782512873722,5.236013810831373,0.8888888888888888,228,0.8636363636363636,12.381129536416081,53.103249948336135,0.10672896623041392
69,136,25,0.04,0.048,0.132,0.016,False,0.8972484120108598,0.0,0.11194753992667744,5.152237589858071,0.8888888888888888,228,0.8636363636363636,12.365044726284863,52.90159792498906,0.10677338117212
69,137,25,0.04,0.048,0.132,0.016,False,0.8975345182347303,0.0,0.1101563792878506,5.069801788420342,0.8888888888888888,228,0.8636363636363636,12.34875555409834,52.69795292225636,0.10681914961087366
69,138,25,0.04,0.048,0.132,0.016,False,0.8978332268798488,0.0,0.10839387721924498,4.988684959805616,0.8888888888888888,228,0.8636363636363636,12.332351646023358,52.49354257644532,0.10686608251419955
69,139,25,0.04,0.048,0.132,0.016,False,0.8981435116616754,0.0,0.10665957518373707,4.908866000448727,0.8888888888888888,228,0.8636363636363636,12.3159118820247,52.28943723192125,0.10691400331757368
70,0,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,1,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,2,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,3,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,4,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,5,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,6,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,7,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,8,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,9,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,1.0,1.0,0.0,0.0,1.0,264,1.0,10.476190476190476,20.952380952380953,0.11652997323553944
70,10,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9869632324238649,0.3999999999999999,0.06518383788067579,3.0,0.9722222222222222,254,0.9621212121212122,10.820488708430757,20.952380952380953,0.11333346113224836
70,11,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9794540543000111,0.05439999999999989,0.06401052879882364,2.946,0.9722222222222222,254,0.9621212121212122,10.860607542739944,20.952380952380953,0.11303172602411325
70,12,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.974343580961381,0.0,0.0628583392804448,2.8929720000000003,0.9722222222222222,254,0.9621212121212122,10.891001356513012,20.952380952380953,0.11280979421438936
70,13,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9699652273401304,0.0,0.06172688917339678,2.840898504,0.9722222222222222,254,0.9621212121212122,10.917241397849033,20.952380952380953,0.11262512724487511
70,14,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9659203032189152,0.0,0.060615805168275645,2.789762330928,0.9722222222222222,254,0.9621212121212122,10.944438608807978,20.952380952380953,0.11244874819908751
70,15,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.962189057433453,0.0,0.05952472067524669,2.7395466089712963,0.9375,243,0.9204545454545454,10.974568216967215,20.952380952380953,0.11227319036049933
70,16,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9587528368098153,0.0,0.05845327570309225,2.690234770009813,0.9375,243,0.9204545454545454,11.008888511004216,21.00057775560244,0.11209817275292701
70,17,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9555940263072544,0.0,0.05740111674043659,2.6418105441496365,0.9375,243,0.9204545454545454,11.049493587229561,24.329385762085487,0.11192335599624832
70,18,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9527861154234818,0.0,0.05636789663910873,2.594257954354943,0.9375,243,0.9204545454545454,11.09735517919875,28.67121435596962,0.1117544016090963
70,19,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9515085181112162,0.0,0.05535327449960477,2.547561311176554,0.9375,243,0.9204545454545454,11.108975478632228,28.80887850444315,0.1116793760229193
70,20,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9503417997012422,0.0,0.054356915558611885,2.501705207575376,0.9375,243,0.9204545454545454,11.119882781725083,28.93988748606695,0.1116100324881472
70,21,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9492792187371819,0.0,0.05337849107855687,2.456674513839019,0.9375,243,0.9204545454545454,11.130050392235677,29.063632119242747,0.11154632482332197
70,22,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9483144113732246,0.0,0.05241767823914285,2.4124543725899166,0.9375,243,0.9204545454545454,11.13945678260807,29.179560626703562,0.11148818467228949
70,23,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9474413707388596,0.0,0.05147416003083827,2.3690301938832983,0.9375,243,0.9204545454545454,11.148085852944611,29.28718802107322,0.11143552257059669
70,24,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.946654427422314,0.0,0.05054762515028319,2.326387650393399,0.9375,243,0.9204545454545454,11.155927084416788,29.38610404957013,0.1113882292565816
70,25,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9459482310122015,0.0,0.049637767897578094,2.284512672686318,0.9375,243,0.9204545454545454,11.162975584135802,29.475979419570514,0.11134617719113743
70,26,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9453177326401629,0.0,0.04874428807542168,2.243391444577964,0.9375,243,0.9204545454545454,11.169232022374823,29.55657010042888,0.11130922224676792
70,27,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.944758168470367,0.0,0.0478668908900641,2.203010398575561,0.9375,243,0.9204545454545454,11.174702466802701,29.627719582450936,0.11127720552474335
70,28,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9442650440846703,0.0,0.04700528685404294,2.163356211401201,0.9375,243,0.9204545454545454,11.179398121849097,29.689359065116147,0.11124995525884492
70,29,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9438341197149904,0.0,0.04615919169067016,2.124415799595979,0.9375,243,0.9204545454545454,11.183334984291198,29.74150563702216,0.11122728876522424
70,30,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9434613962770774,0.0,0.0453283262402381,2.0861763152032515,0.9375,243,0.9204545454545454,11.186533428486383,29.784258593305893,0.11120901440012082
70,31,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9431431021623309,0.0,0.04451241636791381,2.048625141529593,0.9375,243,0.9204545454545454,11.189017736276861,29.817794107115425,0.11119493349037474
70,32,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.942875680746665,0.0,0.043711192873291366,2.01174988898206,0.9375,243,0.9204545454545454,11.190815587418921,29.84235852607631,0.11118484220560482
70,33,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9426557785776252,0.0,0.04292439140157213,1.975538390980383,0.9375,243,0.9204545454545454,11.191957526454496,29.858260600300532,0.1111785333453706
70,34,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9424802342030704,0.0,0.04215175235634382,1.939978699942736,0.9375,243,0.9204545454545454,11.192476421310023,29.865862964751408,0.11117579801936824
70,35,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9380744597118805,0.0,0.10657685869460543,4.905059083343767,0.9375,243,0.9204545454545454,11.375470598704506,33.195963382143724,0.11016651492237899
70,36,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9355184161753899,0.0,0.10465847523810254,4.816768019843579,0.9375,243,0.9204545454545454,11.405026074594424,33.9926289174706,0.11003514785342422
70,37,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9331795993986862,0.0,0.1027746226838167,4.730066195486394,0.9375,243,0.9204545454545454,11.436166766238143,34.85472993925917,0.10990784287842392
70,38,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9310448535293833,0.0,0.100924679475508,4.644925003967639,0.9375,243,0.9204545454545454,11.46900188270653,35.786938355524555,0.10978492997737711
70,39,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9291017587920543,0.0,0.09910803524494884,4.561316353896221,0.9375,243,0.9204545454545454,11.503631742156934,36.79369245835533,0.10966674931419808
70,40,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9273385912781824,0.0,0.09732409061053976,4.479212659526089,0.9375,243,0.9204545454545454,11.540140087999497,37.87891072356463,0.10955364812682966
70,41,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9257442849157633,0.0,0.09557225697955003,4.39858683165462,0.9375,243,0.9204545454545454,11.578583554228938,39.04559649951415,0.1094459771397382
70,42,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9243083955007163,0.0,0.09385195635391815,4.319412268684837,0.9375,243,0.9204545454545454,11.618977634888045,40.295310410286966,0.10934408649621004
70,43,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9230210666786144,0.0,0.0921626211395476,4.241662847848509,0.9375,243,0.9204545454545454,11.661278628583869,41.627491997150855,0.10924832118174674
70,44,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9218729977712772,0.0,0.09050369395903576,4.1653129165872365,0.9375,243,0.9204545454545454,11.70536136651139,43.038624836354515,0.10915901588612595
70,45,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9208554133484567,0.0,0.08887462746777312,4.090337284088666,0.9375,243,0.9204545454545454,11.750993200719584,44.52126396712797,0.10907648924140204
70,46,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9199600344502454,0.0,0.0872748841733532,4.01671121297507,0.9375,243,0.9204545454545454,11.797805828607686,46.0629844763234,0.10900103738872086
70,47,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9194681016780741,0.0,0.08570393625823285,3.944410411141519,0.9375,243,0.9204545454545454,11.818593952163942,46.7341037531913,0.10896677289843369
70,48,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9192389928237444,0.0,0.08416126540558465,3.873411023740972,0.9375,243,0.9204545454545454,11.819680336516813,46.74353048413204,0.10896052273658838
70,49,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9190439068120951,0.0,0.08264636262828412,3.803689625313634,0.9375,243,0.9204545454545454,11.820399938510004,46.74953913420177,0.10895636485800599
70,50,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9188806166922601,0.0,0.081158728100975,3.7352232120579885,0.9375,243,0.9204545454545454,11.820772801524242,46.75230271084311,0.1089541789372546
70,51,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.918747022783632,0.0,0.07969787099515746,3.6679891942409446,0.9375,243,0.9204545454545454,11.820819173693689,46.75200042404023,0.10895384664918559
70,52,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9186411456769997,0.0,0.07826330931724462,3.6019653887446075,0.9375,243,0.9204545454545454,11.820559334230053,46.748815506291656,0.1089552521426087
70,53,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9185611196158996,0.0,0.07685456974953422,3.5371300117472044,0.9375,243,0.9204545454545454,11.820013436502713,46.74293320096936,0.10895828244754528
70,54,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9185051862376006,0.0,0.07547118749404261,3.473461671535755,0.9375,243,0.9204545454545454,11.819201368551894,46.73453893699866,0.10896282781885884
70,55,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9184716886542724,0.0,0.07411270611914984,3.4109393614481114,0.9375,243,0.9204545454545454,11.818142631240475,46.723816700658006,0.10896878201966406
70,56,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9184590658559214,0.0,0.07277867740900514,3.3495424529420452,0.9375,243,0.9204545454545454,11.816856233840744,46.71094760893622,0.1089760425483733
70,57,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9184658474176791,0.0,0.07146866121564305,3.2892506887890884,0.9375,243,0.9204545454545454,11.815360606509797,46.6961086834109,0.10898451081356181
70,58,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9184906484949786,0.0,0.07018222531376146,3.230044176390885,0.9375,243,0.9204545454545454,11.813673528832785,46.67947181907308,0.10899409226103285
70,59,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9185321650910221,0.0,0.06891894525811376,3.171903381215849,0.9375,243,0.9204545454545454,11.81181207340398,46.661202938918194,0.10900469645755298
70,60,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9171370467544178,0.0,0.13286224212414352,6.114809120353964,0.9375,243,0.9204545454545454,11.898147119583461,47.50883590946141,0.10853794431554374
70,61,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9163719609088238,0.0,0.13047072176590893,6.004742556187593,0.9375,243,0.9204545454545454,11.906314786876926,47.58894263055451,0.1084962187916858
70,62,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9156817540346673,0.0,0.1281222487741226,5.896657190176216,0.9375,243,0.9204545454545454,11.913716838865021,47.662192750589355,0.10845882036252583
70,63,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9150617785094468,0.0,0.12581604829618837,5.790517360753045,0.9375,243,0.9204545454545454,11.920350651277127,47.72839964395593,0.10842564211528238
70,64,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9145076485571203,0.0,0.12355135942685698,5.68628804825949,0.9375,243,0.9204545454545454,11.926218689628291,47.787439267643876,0.10839656433282124
70,65,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9140152259126503,0.0,0.12132743495717355,5.5839348633908195,0.9375,243,0.9204545454545454,11.93132834353714,47.839250366851026,0.10837145602796555
70,66,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9135806062641844,0.0,0.1191435411279444,5.483424035849785,0.9375,243,0.9204545454545454,11.9356916804362,47.8838333303443,0.10835017650110812
70,67,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9132001064308208,0.0,0.11699895738764142,5.3847224032044885,0.9375,243,0.9204545454545454,11.93932512701792,47.92124778667946,0.1083325768987182
70,68,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9128702522361709,0.0,0.11489297615466389,5.2877973999468075,0.9375,243,0.9204545454545454,11.942249089137901,47.95160907810826,0.10831850175130102
70,69,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.912587767040085,0.0,0.11282490258387995,5.192617046747765,0.9375,243,0.9204545454545454,11.94448752264866,47.97508378462439,0.1083077904708585
70,70,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9123495608929437,0.0,0.1107940543373701,5.099149939906305,0.9375,243,0.9204545454545454,11.946067468689629,47.99188449468035,0.10830027878985303
70,71,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9121527202788337,0.0,0.10879976135929745,5.007365240987992,0.9375,243,0.9204545454545454,11.947018567297313,48.00226403123228,0.10829580012600432
70,72,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9119944984157513,0.0,0.10684136565483009,4.917232666650208,0.9375,243,0.9204545454545454,11.947372562866299,48.006509342469045,0.10829418685984622
70,73,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9118723060827002,0.0,0.10491822107304313,4.828722478650504,0.9375,243,0.9204545454545454,11.947162814073707,48.00493525716646,0.10829527151472397
70,74,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9117837029451685,0.0,0.10302969309372836,4.741805474034795,0.9375,243,0.9204545454545454,11.946423819496099,47.997878286941784,0.10829888783170702
70,75,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.911726389352027,0.0,0.10117515861804124,4.656452975502169,0.9375,243,0.9204545454545454,11.945190768434477,47.98569063394258,0.1083048717346268
70,76,25,0.04,0.054000000000000006,0.126,0.018000000000000002,False,0.9116981985783288,0.0,0.0993540057629165,4.57263682194313,0.9375,243,0.9204545454545454,11.943499124558764,47.96873453493998,0.10831306218302648
